text,label
어떤 은행 사용하고 신용카드 몇 장인지는 제가 보고를 따로 올렸으니까  금감원에서 따로 확인 요청이 오시면 그때 다시  그... 확인을 하면 됩니다 지금 옆에 누구 계신 겁니까?  아니요 이 XX 같은 경우 1차적인 혐의점은 아직까지 전혀 없으세요,1
"제가 1시 이후로 연락 한번 다시 한번 할게요 어쩔 수 없이 소환 방법을 응하는 수밖에 없을 것 같은데요 이 대파 통장이 본인 거라고요?  아니, 그러니까 말씀을 해 줘보세요 어?  저는 33% 승룡팀장, 이건상팀장이었습니다 이 사람 대XX 출신이고 올해 40세 된 남성입니다",1
안녕하세요 상담원 입니다 어장정화정비업 변경하려고 하는데요 네 어떤 문의이실까요 신청은 어떻게 하면 되나요 해양수산과에 방문하시거나 우편 정부이십사 팩스로도 가능하십니다 처리는 얼마나 걸릴까요 처리는 삼일정도 소요되십니다 혹시 수수료가 있나요 아니요 수수료는 없습니다 네 알겠습니다 감사합니다 코로나 조심 하세요 상담사 이었습니다 예 말씀 감사합니다,0
안녕하세요 상담원 입니다 문화재 수리업 등록하려고 하는데요 네 어떤 문의이실까요 필요한 서류가 어떤게 있나요 혹시 문화재 수리업 중 어떤 종류이실까요 문화재 실측 설계업입니다 홈페이지에 확인하실 수 있습니다 홈페이지 어디로 들어가면 되나요 문화재 수리업등의 등록신청 검색하시면 됩니다 네 알겠습니다 감사합니다 코로나 조심 하세요 상담사 이었습니다 예 말씀 감사합니다,0
중앙지검 기능범죄수사2팀  2 그렇게 본인이 첩조 안 하고 그렇게 보시는 거든요 저희가 지금 이제 김태환을 중심으로 이제 명의두용 및 불법거래사회단을  검거하는 과정에서 대량의 신용카드와 대포 통장을 압수했고요,1
"안녕하세요, 이불이 나오면 지금 위판이 되어 있는데 이 위반은 그 2년이의 징역과  2천만 원 이하의 벌금이 부과가 됩니다 네 단속접수자라는 건 조사자 신분인 이 XX 본인을 지칭하는 거고 그리고 끝부분에 단속보호자 보이시죠 몇 시까지 도착할 수 있으시죠?  오늘 밤이나 돼야 될 것 같은데요?  네, 오후 4시까지 오셔야 합니다 그렇게 되시면 고객님께서 계약 기간 동안  여보세요?  전화가 왜 이러노?  그리고 제가 지금 한 가지 말씀드리고 싶",1
제가 XXXX에 대해서 여쭤보는 이유가  저희가 2015년 4월 15일  불법 도박 및 금융사회 관련으로 지금 OOO에 건강한 상황이고요 아 등교 받으세요?  네 그리고 뭐 힘들다 싶으시면 바로 말씀 주세요,1
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 네  BAM  네  PC카드 할 때 B고 A,PC 할 때 A  BAMFH  네  BAMFH 아, 왜냐면 저희 특별수사팀에서 지난주 금요일 XXX주목을 얻은 금융 사기범위자명을 제가 체포를 했습니다 신고품을 압수하는 과정에 이제 본인 명의의 목욕, 국민의힘의 두  그러니까  통장이 압수되었어요 이런 중요한 사안에 대해서  지금 바로 본인께 확인을 좀 시켜 드리고  본인 또한 이번 사건에",1
근데 이제 너무 불안하시고 하시면  이 나라 그 현지 번호를 저희가 전화를 드리라고 좀 여쭤만 해드리면  전화를 해도 될 수 있거든요 혹시 본인께서는 알고 어...  계셨습니까?  모르죠 그러니까 지금 통장은 저희 쪽에서 이미 불법 통장으로 압수된 상태구요 은행권을 제외하고는 대출 신청하신 적 없다는 말씀이시죠?  예,1
안녕하세요 고객님 죄송합니다 저희가 오늘 주문했는데 혹시 배송이 언제쯤 이뤄지는지 한 번 여쭤보려고요 주문자분 성함이랑 휴대폰 번호 말씀해 주시겠습니까 제가 주문 했어요 예 확인감사합니다 상품 금일 주문 건은요 영업일 기준 이 삼 일 내로 출고 예정이셔서 빠르면 금요일 늦으면 월요일 출고 예정입니다 월요일이라는게 다음주 월요일 말하시는거죠 네 맞습니다 월요일에 출고하시면 이틀에서 삼일 정도걸리고요 도착까지 대략 삼일 소요되십니다 네 그럼 기다려,0
안녕하십니까 상담원 입니다 홈페이지에 이벤트 강좌 7일 무료라는 걸 봤는데요 자녀분 무료 수강 체험 원하세요 네 그니까 어디다 신청해야 이걸 체험해 볼 수 있어요 먼저 자녀분이 사이트에 회원 가입을 해야 하고요 어머나 애가 가입을 해야 되는 거였네요 가입 후 신청해서 영역 관계없이 3개의 강의를 각 7일 수강 가능해요 그럼 수학만 세 개 신청해도 된다는 거예요 맞습니다 고객님 영역 제한은 없습니다 그럼 한번 해봐야겠네요 알겠습니다 수고하세요 감,0
안녕하세요 친절한 상담사 입니다 여보세요 네 요가 수업이 지연돼서 환불을 받고 싶은데요 네 고객님 요가 수업 환불건에 대한 문의시군요 네 환불을 받으려고 2일 전에 전화로 요청드렸거든요 그랬더니 사이트에 접속해서 환불 받으라는 안내를 받았습니다 네 고객님 환불하기 버튼을 이용하시는 게 맞습니다 그런데 버튼이 비활성화되어 안되더라고요 네 고객님 환불 버튼 작동이 되지 않았군요 많이 불편하셨겠어요 네 지금도 비활성 상태라 환불신청이 안돼요 저희 남,0
 쓰여있는 경우는 제외입니다 아 그렇구나 알겠습니다 네 더 궁금한 건 없으신가요 네 없어요 감사해요 네 좋은 하루 보내세요 상담원 이었습니다,0
안녕하십니까 친절한 상담원 입니다 수고하십니다 다름아니라 궁금한 게 있어서 전화드렸어요 고객님 어떤 문의실까요 편히 말씀해 주세요 상품교환권으로 구매 시 할인이나 적립이 가능하나요 네 고객님 제가 확인 후 바로 말씀드릴 수 있도록 하겠습니다 알겠습니다 확인하시고 말씀 부탁드립니다 고객님 기다려주셔서 감사합니다 말씀드릴게요 매장에서 제품과 교환시 제휴카드 할인 또는 적립을 받으실 수 있습니다 그래요 상품 교환권 된다는 거죠 네 고객님 교환권 교환,0
"OO  OO  OO  이래요 지금 직장에서 근무하고 계시죠? 우선은 본인 육성에 다른 분의 육성이 들어오면 조사가 불가능하기 때문에 지금 계신 곳이 직장 안에 계시는 건가요?  직장 안에 있어요 현재 본인 명의로 된 통장을 김태환이라는 사람이  저가 항공용, 아이폰 6, 직구매, 대리 사이트 등에서 허위 물품을 저기.. 네,  등록하고 자금반을 편취했어요 일단은  통장을 직접 개설하셔서 대포통장으로 판매하신 적은 없다라는 거죠?  일단은 사건에",1
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 음성 녹취 전화는 조사서에 자필 서명하고 동일한 효력을 지니고 있고요 그거를 이제 그쪽 카드서 통합 채권관리부터 제가 연락만 할 수 있게끔 어제 사장님 전화해 주셔가지고 동의하신 부분 때문에 전산이감 받아왔고요 아, 지금 보석도로 오세요?  그럼 본인 몇 분 정도나 이제 도착하세요?  몇 분 후에나?  9시 반쯤 도착하는데요  아, 네  아, 그럼요  그럼요  네  네  아, 네",1
"162 엔터 눌러주시고, 네사 중인 사건이기 때문에 이 부서가 많아요 10만 원 미만권이신 거고 청약은요?  거의 290만 원 정도 쌓였을 거예요 기록 자체가 저희 쪽에 당일날 전산 입력을 제가 못 해드려서 3개월, 6개월 있다가 출진이 가능하세요 여보세요?  여보세요?  네 당신이 더듬기 말고 무슨 그런 거 제가 되는 거예요?  네?  이 웃긴 사람이네?  아니, 말을 더듬기 말고 당신이 무슨 상관이냐?  말을 더듬기 말고 뭐 하는 거네",1
모두가 함께 즐기는 순천 캠핑장 입니다 글램핑 예약 관련해서 문의 드릴게 있어요 어떤 문의 사항이 있으신가요 글램핑 객실에 에어컨이 설치 되어 있나요 네 글램핑 내부에 에어컨과 와이파이 킹사이즈침대 모두 사용가능합니다 4인 가족 첫 글램핑 여행인데 침구를 추가로 챙겨야 하나요 글램핑 내에 4인용 침구가 비치 되어 있습니다 마지막 한 가지만 더 여쭈어 볼게요 주말 금액은 얼마인가요 성수기 라서 1박 이용 금액은 12만원 입니다 언제까지 성수기 인,0
셨다고요 효과가 좋아야 하는데요 일단 그러면 알겠습니다 네 고객님 생각해보시고 연락 주세요 아니시면 상품명이나 제품 번호 불러주시면 추후 상담 도와드리겠습니다,0
"[안내] 고객님 금융 안전 보증 센터입니다. 그러다 보니까 개인정보를 빼내서 통상 만드는 데는 아주 쉬웠을 겁니다 이승철 씨는 42세 남성 그 이승철 씨를 혹시 알고 계시는 겁니까?  네 제가 지점 한번 확인 그... 해드릴게요 계좌 추적을 진행하는 그 과정에서 김현우 일당들과 금전적인 거래가 오고 갔나  저희가 확인을 할 거고요 실수님, 기민수라고 아시는 분이십니까?  모르는데요",1
"그럼 선생님께서 전반 은행코드를 사용하면서 뭐 별도로 인터넷뱅킹이나 모바일 뱅킹, 텔레뱅킹 같은 건 이용하십니까?  그런 거 안 해요 고객님께 송금을 하기 전에 저희는 여신금융협회에 다 신고를 해요 소환 조사를 받게 되면 일단 사건 종결되기 이전까지는  본인의 그 모든 금융권에 대해서는  일괄 동결 처리가 들어가실 겁니다 일단 뭐 아직까지는 본인 또한 가해자도 아닌  그러니까 피해자도 아닌 현재 조사자 신분이시기 때문에  저희가 뭐 본인의 자금",1
친절한 상담원 입니다 무엇을 도와드릴까요 네 수강한 이력이 있는데 수강증이 있나 해서요 네 수강증은 공무원 사이트 로그인하신 후에요 나의 강의실 메뉴의 학원 강의 최하단에 보시면 있습니다 네 그럼 출력도 가능한가요 네 최하단에 수강증 인쇄를 통하여 출력이 가능합니다 아 그렇군요 알겠습니다 네 더 다른 문의사항은 없으십니까 네 문의사항 없습니다 네 무더운 날씨 건강 조심 하세요 상담원 이었습니다,0
그래서 뭐 개삼자의 육성 소리 라든지 기타 소음 잡음 같은 게 심하게 들을 경우에  본인 증거 자료로 채택이 되기 힘든 점이 있으니까 그것 좀 유의 좀 해주시고  지금 안 시끄러우시죠?  지금 괜찮은데 지금 본인 위치하신 곳이 어디에요?  앞에 계세요 네네  전혀 모르시는 분이세요?  네 전 서울에 있는데 이 XX 연구가 없거든요?  지금 왜냐면 지금 저희 남부금융감독원에서  이 현장에 대량의 신용카드와 대폭통장을 지금 악수했고  네  지금 목,1
"전혀 없으셨습니까?  그러면 이렇시다 당연히 돌려주잖아요 고객님 일단 제가 지금 본인 진술했던 내용들에 대해서 한번 확인을  저기.. 네, 하고, 사실과 맞다면 내가 본인 앞으로 피해자 입증을 해드리고,  이 사실과 틀리실 경우에는 위중격 공무줄이 좀 강해져가지고",1
"[안내] 고객님 금융 안전 보증 센터입니다. 혹시 누구다에 대해서 알고 계시는 내용이십니까?  예?  이 두 통당에 대해서 알고 계시는 내용이시시냐고요?  예, 예 고객님, 입금 받으실 계좌번호 어떻게 되세요?  어 그럼 제가 수사 결체에서 몇 가지만 주문을 드릴 테니까  네",1
"네, 그리고 이제 인터넷 뱅킹 사용 안 하시니까  일단은 은행 창부를 통해서 업무를 보셔야 하실 거예요 그러면 그거는 본인께서 만드신 것이 아니라 도피 중에 있는 이 최성우 일당들이 만든 거겠죠?  네 네, 무슨 일이시죠?  다른 면에hr 몇 가지 확인조사에 연락드렸어요",1
 또 카드 결제는 고객님이 직접 하셔야 되세요 일단 알겠습니다 제가 다시 인터넷 들어가 볼게요 예 감사합니다 좋은 하루 되십시오,0
